sim_id,cell_id,total_time,input_substrate_k,input_mpool,input_cpool,input_maxpoly,output__aflow,output__traction,output__rmc,output__module num,FILE
135,8,21600.1,30,300,75,400,108.006,42.8777,5.79509,2.90323
135,9,21600,30,300,75,400,110.527,28.8068,1.91508,3.09677
13,5,21600,0.1,1000,75,200,114.726,63.5935,0.0997483,15.2258
136,0,21600,30,1000,75,100,116.874,54.406,0.453828,13.9677
136,1,21600,30,1000,75,100,116.594,52.3451,0.100193,14.3226
136,2,21600,30,1000,75,100,116.764,63.5521,0.734224,14
136,3,21600,30,1000,75,100,116.777,54.2184,0.087259,13.6774
136,4,21600,30,1000,75,100,117.221,51.2284,0.204015,12.8387
136,5,21600,30,1000,75,100,116.488,53.3744,0.0951904,13.7742
136,6,21600,30,1000,75,100,117.283,48.6209,0.227554,14.2581
136,7,21600,30,1000,75,100,116.275,62.7079,0.149846,13.7097
136,8,21600,30,1000,75,100,116.708,50.2226,0.136762,13.7742
136,9,21600,30,1000,75,100,116.283,48.0539,0.240227,13.6129
13,6,21600,0.1,1000,75,200,114.295,70.5443,0.183143,15.5161
137,0,21600,30,1000,75,140,116.659,45.4321,1.89799,8.80645
137,1,21600,30,1000,75,140,116.754,47.8094,0.66197,8.90323
137,2,21600,30,1000,75,140,116.886,47.4656,0.567173,8.96774
137,3,21600,30,1000,75,140,116.502,47.1621,0.685615,8.74194
137,4,21600,30,1000,75,140,116.624,50.3929,0.783189,8.64516
137,5,21600,30,1000,75,140,116.724,42.2418,0.68518,7.80645
137,6,21600,30,1000,75,140,116.859,49.3461,0.655056,8.77419
137,7,21600,30,1000,75,140,117.041,36.1618,0.748629,8.19355
137,8,21600,30,1000,75,140,116.889,48.8188,0.185749,9.16129
137,9,21600,30,1000,75,140,117.395,43.8539,0.248951,8.70968
13,7,21600,0.1,1000,75,200,114.344,63.7518,0.228538,14.3226
138,0,21600,30,1000,75,200,116.739,42.6048,2.13614,5.41935
138,1,21600,30,1000,75,200,116.898,30.7429,3.93521,4.51613
138,2,21600,30,1000,75,200,115.504,42.5354,3.68394,4.83871
138,3,21600,30,1000,75,200,116.701,47.7728,1.21222,5.74194
138,4,21600,30,1000,75,200,116.407,38.7321,2.09732,5.64516
138,5,21600,30,1000,75,200,116.519,43.9114,1.97449,5.3871
138,6,21600,30,1000,75,200,117.492,35.9918,1.51695,4.16129
138,7,21600,30,1000,75,200,116.826,37.9257,2.5251,5.32258
138,8,21600.1,30,1000,75,200,116.297,45.3054,1.10849,6.51613
138,9,21600,30,1000,75,200,116.92,37.3583,0.838335,4.90323
13,8,21600,0.1,1000,75,200,114.476,65.2004,0.134027,14.9032
139,0,21600,30,1000,75,280,116.028,48.0544,2.23249,3.74194
139,1,21600,30,1000,75,280,116.725,38.2327,2.41376,2.90323
139,2,21600.1,30,1000,75,280,117.83,33.8039,3.30032,3.12903
139,3,21600,30,1000,75,280,117.004,39.0246,3.6923,3.80645
139,4,21600,30,1000,75,280,117.297,31.3144,5.06032,4.32258
139,5,21600,30,1000,75,280,117.08,29.8774,0.632542,3.03226
139,6,21600,30,1000,75,280,117.762,34.9007,3.65419,4.09677
139,7,21600,30,1000,75,280,116.263,38.1935,2.87323,4.09677
139,8,21600,30,1000,75,280,117.798,25.3664,4.49346,3.22581
139,9,21600,30,1000,75,280,117.139,37.3528,3.14574,3.48387
13,9,21600,0.1,1000,75,200,114.087,67.17,0.0327329,14.871
1,3,21600.1,0.1,100,75,100,53.0167,77.5557,0.0797786,14.0645
140,0,21600,30,1000,75,400,116.412,35.6779,4.11846,3.22581
140,1,21600.1,30,1000,75,400,116.508,38.1135,4.61777,3.03226
140,2,21600,30,1000,75,400,117.439,40.0051,16.5195,3.3871
140,3,21600.1,30,1000,75,400,117.196,33.2988,0.534563,2.48387
140,4,21600.1,30,1000,75,400,116.805,33.0754,2.8371,2.54839
140,5,21600,30,1000,75,400,117.313,22.6329,2.29635,2.83871
140,6,21600.1,30,1000,75,400,117.18,38.4996,8.85197,3.6129
140,7,21600,30,1000,75,400,117.546,30.4285,4.86267,3.3871
140,8,21600.3,30,1000,75,400,117.798,29.7781,2.54044,2.87097
140,9,21600,30,1000,75,400,117.057,31.6694,1.6232,2.51613
14,0,21600,0.1,1000,75,280,114.588,55.1958,0.402484,9.6129
141,0,21600,30,3000,75,100,118.949,54.2325,0.0706435,13.1613
141,1,21600,30,3000,75,100,118.973,60.4117,0.118922,13.2581
141,2,21600,30,3000,75,100,118.882,53.2898,0.685283,13.6129
141,3,21600,30,3000,75,100,119.031,56.2066,0.2185,13
141,4,21600,30,3000,75,100,119.109,51.9057,0.147224,13.8065
141,5,21600,30,3000,75,100,118.721,62.0673,0.183233,13.4839
141,6,21600,30,3000,75,100,119.127,46.8162,0.286314,13.5161
141,7,21600,30,3000,75,100,118.964,54.0872,0.22437,13.2581
141,8,21600,30,3000,75,100,119.04,54.7948,0.213973,13.5484
141,9,21600,30,3000,75,100,119.05,53.9633,0.222633,13.4516
14,1,21600,0.1,1000,75,280,115.085,54.8472,0.320952,10.1935
142,0,21600,30,3000,75,140,118.952,44.5834,0.311533,8.54839
142,1,21600,30,3000,75,140,118.736,49.3112,0.42732,7.64516
142,2,21600,30,3000,75,140,119.208,39.1013,0.59037,8.25806
142,3,21600,30,3000,75,140,118.999,46.6882,0.507832,8.87097
142,4,21600,30,3000,75,140,118.809,53.8548,0.504077,9.54839
142,5,21600.1,30,3000,75,140,118.986,49.3151,0.727618,8.96774
142,6,21600,30,3000,75,140,119.173,42.3817,0.247626,8.35484
142,7,21600,30,3000,75,140,118.819,53.6086,1.28807,9.35484
142,8,21600,30,3000,75,140,118.921,47.829,0.589623,8.67742
142,9,21600,30,3000,75,140,119.022,45.7797,0.537347,9.22581
14,2,21600,0.1,1000,75,280,114.288,60.0263,0.281266,10.3548
143,0,21600,30,3000,75,200,118.818,42.9301,1.38312,6.06452
143,1,21600,30,3000,75,200,118.965,41.4342,2.63991,4.70968
143,2,21600,30,3000,75,200,119.066,33.0817,1.77392,5.25806
143,3,21600,30,3000,75,200,118.845,42.892,1.61945,4.77419
143,4,21600,30,3000,75,200,119.167,35.0581,4.58012,5.19355
143,5,21600,30,3000,75,200,119.5,27.3435,2.19672,5.41935
143,6,21600,30,3000,75,200,118.936,42.5425,0.93548,5.45161
143,7,21600,30,3000,75,200,118.881,40.9801,1.35826,5.90323
143,8,21600,30,3000,75,200,119.181,32.2022,1.15664,4.41935
143,9,21600,30,3000,75,200,118.915,43.8925,2.16337,5.29032
14,3,21600.1,0.1,1000,75,280,114.802,47.8502,0.914201,8.12903
144,0,21600,30,3000,75,280,119.077,28.3846,1.90922,3.64516
144,1,21600.1,30,3000,75,280,118.938,40.4909,2.81662,4
144,2,21600,30,3000,75,280,118.851,43.5309,2.56507,4.54839
144,3,21600.6,30,3000,75,280,118.858,43.2584,1.65627,3.06452
144,4,21600,30,3000,75,280,118.897,42.404,3.16323,4.03226
144,5,21600,30,3000,75,280,119.014,40.6053,3.30575,3.29032
144,6,21600,30,3000,75,280,119.264,32.5832,1.1875,3.67742
144,7,21600.1,30,3000,75,280,118.57,46.698,2.36059,4.22581
144,8,21600,30,3000,75,280,119.356,30.4702,2.12455,4.06452
144,9,21600,30,3000,75,280,119.002,37.4292,4.10012,3.58065
14,4,21600,0.1,1000,75,280,114.632,54.0459,0.50685,9.22581
145,0,21600,30,3000,75,400,118.977,31.2058,7.48833,2.74194
145,1,21600,30,3000,75,400,118.983,37.4177,4.67253,3.45161
145,2,21600.1,30,3000,75,400,119.474,27.7824,2.50974,2.45161
145,3,21600,30,3000,75,400,118.967,30.9541,0.807473,3.03226
145,4,21600,30,3000,75,400,119.409,36.8549,2.87791,2.54839
145,5,21600,30,3000,75,400,118.924,32.4455,2.64936,2.77419
145,6,21600.1,30,3000,75,400,119.035,29.9546,4.08124,2.74194
145,7,21600.1,30,3000,75,400,119.085,34.6796,1.43264,2.96774
145,8,21600,30,3000,75,400,119.009,41.0942,3.17774,2.64516
145,9,21600.1,30,3000,75,400,119.033,31.7145,0.892027,3.64516
14,5,21600,0.1,1000,75,280,114.615,55.917,0.210515,9.80645
146,0,21600,30,10000,75,100,119.713,46.7195,0.507448,13.1935
146,1,21600,30,10000,75,100,119.643,62.8266,0.162231,13.2581
146,2,21600,30,10000,75,100,119.745,49.8599,0.583383,12.9355
146,3,21600.1,30,10000,75,100,119.665,59.4071,0.168002,13.1935
146,4,21600,30,10000,75,100,119.729,49.5961,0.138548,13.3226
146,5,21600,30,10000,75,100,119.706,54.1568,0.299124,13.9355
146,6,21600,30,10000,75,100,119.724,51.2912,0.176468,14.3226
146,7,21600,30,10000,75,100,119.686,58.6554,0.428537,12.9032
146,8,21600,30,10000,75,100,119.757,46.2802,0.0919188,13.0645
146,9,21600,30,10000,75,100,119.753,51.177,0.530111,14.129
14,6,21600,0.1,1000,75,280,114.632,48.4978,0.245942,8.67742
147,0,21600,30,10000,75,140,119.73,45.8039,0.841985,8.90323
147,1,21600,30,10000,75,140,119.712,44.9462,1.40798,8.19355
147,2,21600,30,10000,75,140,119.704,50.1749,0.64007,9.03226
147,3,21600,30,10000,75,140,119.701,48.1154,0.369296,9.58065
147,4,21600.1,30,10000,75,140,119.701,50.7984,0.673573,8.45161
147,5,21600,30,10000,75,140,119.704,50.8953,1.0329,9.77419
147,6,21600,30,10000,75,140,119.683,52.7481,0.718911,8.80645
147,7,21600,30,10000,75,140,119.674,44.8636,0.848772,9
147,8,21600,30,10000,75,140,119.672,49.5972,0.669488,9.19355
147,9,21600,30,10000,75,140,119.765,38.6325,0.631304,7.67742
14,7,21600,0.1,1000,75,280,114.657,56.1247,0.801388,9.35484
148,0,21600,30,10000,75,200,119.721,37.9803,1.23044,5.6129
148,1,21600,30,10000,75,200,119.672,40.5611,2.78905,6.09677
148,2,21600.1,30,10000,75,200,119.791,37.5349,3.97824,5.67742
148,3,21600,30,10000,75,200,119.732,33.2288,2.50469,5.25806
148,4,21600,30,10000,75,200,119.692,38.9089,1.15955,4.54839
148,5,21600,30,10000,75,200,119.72,38.3192,1.96957,5.35484
148,6,21600.1,30,10000,75,200,119.766,43.1901,1.52406,4.45161
148,7,21600,30,10000,75,200,119.694,34.545,1.46924,4.25806
148,8,21600.2,30,10000,75,200,119.698,41.4175,2.64687,4.93548
148,9,21600.2,30,10000,75,200,119.644,35.5092,2.41462,4.12903
14,8,21600.1,0.1,1000,75,280,114.5,51.17,0.317381,8.64516
149,0,21600,30,10000,75,280,119.564,31.5424,1.35281,3.51613
149,1,21600.1,30,10000,75,280,119.718,33.9631,1.47969,3.29032
149,2,21600,30,10000,75,280,119.65,35.3963,7.86356,4.51613
149,3,21600,30,10000,75,280,119.709,32.2492,6.02473,3.51613
149,4,21600,30,10000,75,280,119.682,34.6612,2.07756,3.48387
149,5,21600,30,10000,75,280,119.749,35.7222,1.47024,3.80645
149,6,21600.2,30,10000,75,280,119.769,26.1078,4.10393,3.67742
149,7,21600,30,10000,75,280,119.801,25.068,1.67398,3.90323
149,8,21600,30,10000,75,280,119.684,33.1459,2.92521,4.35484
149,9,21600,30,10000,75,280,119.758,32.8906,5.56008,3.90323
14,9,21600,0.1,1000,75,280,114.341,59.1831,0.232862,10.1935
1,4,21600,0.1,100,75,100,52.1081,78.5391,0.0955266,14.1613
150,0,21600,30,10000,75,400,119.837,31.1948,0.444548,3.06452
150,1,21600,30,10000,75,400,119.757,34.6216,4.77991,2.87097
150,2,21600,30,10000,75,400,119.667,39.0262,2.77471,2.90323
150,3,21600,30,10000,75,400,119.809,41.9005,3.30582,2.32258
150,4,21600,30,10000,75,400,119.698,33.6127,1.7218,2.64516
150,5,21600.1,30,10000,75,400,119.781,30.2379,3.31127,2.45161
150,6,21600,30,10000,75,400,119.738,26.795,1.0966,2.58065
150,7,21600.1,30,10000,75,400,119.691,39.6573,1.3169,2.45161
150,8,21600,30,10000,75,400,119.786,28.099,5.48108,3.03226
150,9,21600.1,30,10000,75,400,119.758,36.6873,2.12546,3.19355
15,0,21600,0.1,1000,75,400,114.777,42.9961,1.63291,5.58065
151,0,21600,100,100,75,100,71.3736,51.9337,0.734713,6.87097
151,1,21600,100,100,75,100,73.5785,49.6144,0.493438,7.32258
151,2,21600.2,100,100,75,100,65.1409,57.4618,0.401644,7.90323
151,3,21600,100,100,75,100,79.6586,48.3166,0.251387,6.77419
151,4,21600,100,100,75,100,78.1836,47.008,1.05683,7.3871
151,5,21600,100,100,75,100,70.2435,47.2551,2.52552,7.06452
151,6,21600,100,100,75,100,70.3957,52.7884,0.324842,7.45161
151,7,21600,100,100,75,100,68.8923,56.3666,0.694568,7.35484
151,8,21600,100,100,75,100,68.206,56.0427,0.460863,7.41935
151,9,21600,100,100,75,100,68.4728,59.3589,0.631636,7.67742
15,1,21600,0.1,1000,75,400,115.052,36.79,1.21367,5.16129
152,0,21600,100,100,75,140,74.9119,35.7324,2.19232,4.93548
152,1,21600,100,100,75,140,78.5932,41.4903,1.88107,4.25806
152,2,21600,100,100,75,140,78.2228,44.6991,1.93496,5.3871
152,3,21600,100,100,75,140,73.8159,37.5212,1.1345,4.12903
152,4,21600,100,100,75,140,69.0636,51.151,2.92257,5.93548
152,5,21600,100,100,75,140,74.24,37.4773,1.77719,4.64516
152,6,21600,100,100,75,140,71.1396,44.3862,1.26815,6.35484
152,7,21600.1,100,100,75,140,81.5681,35.5986,1.47841,4.51613
152,8,21600,100,100,75,140,73.4512,45.4575,1.3612,5.70968
152,9,21600,100,100,75,140,64.3592,50.1515,1.62927,5.54839
15,2,21600,0.1,1000,75,400,116.092,31.0883,1.90804,4.83871
153,0,21600,100,100,75,200,78.8306,34.8183,2.18412,3.74194
153,1,21600,100,100,75,200,79.691,39.7877,0.43363,4.06452
153,2,21600,100,100,75,200,78.9727,37.4406,0.780661,3.80645
153,3,21600,100,100,75,200,73.4805,44.1966,4.8693,4.19355
153,4,21600.1,100,100,75,200,73.17,45.9785,1.07658,4.93548
153,5,21600,100,100,75,200,76.4062,39.038,0.642976,3.96774
153,6,21600.2,100,100,75,200,68.3916,34.0321,0.87154,3.06452
153,7,21600,100,100,75,200,74.4158,37.4389,2.10655,4.80645
153,8,21600,100,100,75,200,72.481,38.7677,0.283802,3.6129
153,9,21600,100,100,75,200,71.8003,39.8789,2.89364,4.96774
15,3,21600,0.1,1000,75,400,114.894,39.4073,2.82931,4.93548
154,0,21600,100,100,75,280,67.1627,40.4339,2.89279,3.16129
154,1,21600,100,100,75,280,79.4406,34.2672,2.32749,3.70968
154,2,21600,100,100,75,280,80.2246,39.6581,3.81473,4.09677
154,3,21600,100,100,75,280,75.7301,33.4766,6.22697,2.87097
154,4,21600,100,100,75,280,74.7716,34.5547,0.601494,3.64516
154,5,21600,100,100,75,280,75.4433,39.2833,1.90029,3.93548
154,6,21600,100,100,75,280,73.3538,37.3524,3.96905,4.09677
154,7,21600.1,100,100,75,280,64.1786,47.6505,2.05741,4
154,8,21600,100,100,75,280,90.1757,31.6029,0.470631,2.41935
154,9,21600.1,100,100,75,280,71.6262,37.9363,1.18818,3.80645
15,4,21600,0.1,1000,75,400,115.245,36.691,0.956218,5.22581
155,0,21600,100,100,75,400,85.222,28.9129,1.48927,2.58065
155,1,21600,100,100,75,400,73.7906,39.1873,0.828529,2.93548
155,2,21600,100,100,75,400,69.0188,39.2898,4.04501,3.58065
155,3,21600,100,100,75,400,89.1635,35.0384,2.96035,2.54839
155,4,21600.1,100,100,75,400,86.7233,40.2943,0.970834,2.03226
155,5,21600,100,100,75,400,86.3735,32.7455,3.16369,3.06452
155,6,21600,100,100,75,400,82.047,44.1446,1.582,1.93548
155,7,21600,100,100,75,400,74.8989,45.0096,1.80818,2.25806
155,8,21600.1,100,100,75,400,75.1185,37.0205,3.47869,3.06452
155,9,21600,100,100,75,400,83.0003,35.2038,1.31159,2.80645
15,5,21600,0.1,1000,75,400,115.039,37.7993,2.41729,5.3871
156,0,21600,100,300,75,100,106.677,59.7885,0.185694,13.9677
156,1,21600,100,300,75,100,109.209,62.6148,0.098994,13.9355
156,2,21600,100,300,75,100,107.6,61.9413,0.308567,12.8065
156,3,21600,100,300,75,100,109.265,60.1629,0.261787,13.1935
156,4,21600,100,300,75,100,109.181,58.0852,0.0997951,12.4839
156,5,21600.1,100,300,75,100,108.593,52.3969,0.342022,12.8387
156,6,21600,100,300,75,100,106.403,57.6005,0.0872413,12.5484
156,7,21600,100,300,75,100,108.782,53.8474,0.144255,13.5161
156,8,21600,100,300,75,100,108.907,53.8662,0.117526,13.0323
156,9,21600,100,300,75,100,108.915,55.0235,0.161392,12.8387
15,6,21600,0.1,1000,75,400,114.554,40.1099,1.07348,4.83871
157,0,21600,100,300,75,140,108.892,45.067,0.378197,8.93548
157,1,21600,100,300,75,140,107.725,53.3443,0.687813,7.67742
157,2,21600.1,100,300,75,140,108.13,50.3714,0.182701,8.29032
157,3,21600,100,300,75,140,108.747,47.983,0.478994,8.16129
157,4,21600.1,100,300,75,140,106.603,55.37,0.318926,8.29032
157,5,21600,100,300,75,140,109.366,50.4548,0.962583,8.6129
157,6,21600,100,300,75,140,106.908,52.3337,0.429533,8.41935
157,7,21600.2,100,300,75,140,110.159,51.5263,0.219296,8.70968
157,8,21600,100,300,75,140,107.797,52.3591,0.241547,8.3871
157,9,21600,100,300,75,140,106.449,49.0844,0.706222,7.58065
15,7,21600.1,0.1,1000,75,400,114.748,39.4768,0.99729,4.96774
158,0,21600,100,300,75,200,111.256,35.7978,1.24407,4.80645
158,1,21600,100,300,75,200,108.757,41.1464,1.32923,4.83871
158,2,21600,100,300,75,200,109.578,32.9916,0.698043,4.83871
158,3,21600,100,300,75,200,112.637,38.9833,1.26941,4.16129
158,4,21600,100,300,75,200,108.16,40.1331,4.75399,5.06452
158,5,21600.1,100,300,75,200,107.907,43.292,1.14289,4.74194
158,6,21600.1,100,300,75,200,108.144,33.5814,1.20038,4.83871
158,7,21600,100,300,75,200,108.856,44.7553,2.23382,5.41935
158,8,21600,100,300,75,200,109.282,36.3219,2.50895,5.70968
158,9,21600,100,300,75,200,108.188,37.6995,3.03293,4.90323
15,8,21600,0.1,1000,75,400,115.716,32.2156,1.82722,4.67742
159,0,21600.1,100,300,75,280,109.031,38.0101,2.69162,3.48387
159,1,21600,100,300,75,280,108.048,33.0272,2.99735,3.09677
159,2,21600,100,300,75,280,108.675,30.8447,3.14792,3.09677
159,3,21600,100,300,75,280,111.943,38.8607,1.40996,2.29032
159,4,21600,100,300,75,280,110.869,41.6027,0.93208,3.64516
159,5,21600,100,300,75,280,110.654,37.0812,1.72491,3.90323
159,6,21600,100,300,75,280,107.147,35.5771,1.93161,3.41935
159,7,21600.1,100,300,75,280,109.401,38.0582,1.78286,3.74194
159,8,21600,100,300,75,280,107.824,36.5879,2.63678,4.19355
159,9,21600,100,300,75,280,108.065,35.177,4.84154,4
15,9,21600,0.1,1000,75,400,115.464,36.7053,3.13605,5.45161
1,5,21600,0.1,100,75,100,52.378,79.6131,0.188909,14.5161
160,0,21600,100,300,75,400,112.774,32.0605,8.56147,2.80645
160,1,21600,100,300,75,400,112.38,35.5033,3.51612,2.67742
160,2,21600,100,300,75,400,111.788,26.7117,0.753222,2.45161
160,3,21600.2,100,300,75,400,111.24,31.401,0.569324,2.41935
160,4,21600,100,300,75,400,110.986,36.2514,4.83421,2.77419
160,5,21600,100,300,75,400,112.441,30.1165,1.74006,3.22581
160,6,21600.1,100,300,75,400,109.495,39.3825,2.80604,3.45161
160,7,21600,100,300,75,400,110.843,26.06,1.90439,2.96774
160,8,21600,100,300,75,400,112.874,27.0926,1.32865,2.67742
160,9,21600.2,100,300,75,400,110.281,33.3622,1.98863,2.74194
16,0,21600,0.1,3000,75,100,117.983,74.9457,0.087393,17.7742
161,0,21600,100,1000,75,100,115.88,57.7349,0.182543,13.8065
161,1,21600,100,1000,75,100,117.024,52.73,0.153809,13
161,2,21600,100,1000,75,100,117.419,48.6233,0.165395,13.2903
161,3,21600,100,1000,75,100,116.031,53.6659,0.23154,13.3871
161,4,21600,100,1000,75,100,117.152,60.9142,0.119377,13.7419
161,5,21600,100,1000,75,100,117.006,45.0665,0.194501,13.1935
161,6,21600,100,1000,75,100,117.186,54.8876,0.0824761,13.6452
161,7,21600,100,1000,75,100,117.211,53.8616,0.0864948,13.8387
161,8,21600,100,1000,75,100,116.682,61.3739,0.136256,13.3548
161,9,21600,100,1000,75,100,116.162,57.8542,0.0680882,13.5484
16,1,21600,0.1,3000,75,100,117.961,78.0705,0.100215,17.7742
162,0,21600,100,1000,75,140,116.583,51.6983,0.260757,9.32258
162,1,21600,100,1000,75,140,117.124,42.0097,0.311982,8.80645
162,2,21600,100,1000,75,140,117.043,46.2076,0.382541,8.80645
162,3,21600,100,1000,75,140,116.73,53.6292,0.781364,8.48387
162,4,21600,100,1000,75,140,116.581,41.5435,0.883444,8.48387
162,5,21600,100,1000,75,140,116.253,53.6009,0.655097,8.58065
162,6,21600,100,1000,75,140,116.864,43.3337,0.857442,8.51613
162,7,21600,100,1000,75,140,116.151,50.1938,0.733433,9
162,8,21600,100,1000,75,140,116.874,45.6244,0.591616,8.19355
162,9,21600,100,1000,75,140,117.173,41.0578,0.627685,8.90323
16,2,21600.1,0.1,3000,75,100,117.923,79.0088,0.266778,18.2903
163,0,21600,100,1000,75,200,117.044,44.4363,1.74844,5.03226
163,1,21600,100,1000,75,200,116.206,45.0991,0.56728,5.41935
163,2,21600,100,1000,75,200,117.179,35.2782,1.21197,5.48387
163,3,21600,100,1000,75,200,116.693,38.16,1.36028,6.29032
163,4,21600,100,1000,75,200,116.668,42.6251,0.877925,5.41935
163,5,21600,100,1000,75,200,116.579,37.0665,2.45348,5.48387
163,6,21600,100,1000,75,200,116.129,42.362,2.79308,5.67742
163,7,21600,100,1000,75,200,117.69,30.7027,2.46071,5.06452
163,8,21600,100,1000,75,200,116.677,37.6505,1.57779,5.87097
163,9,21600.1,100,1000,75,200,117.2,27.4709,1.68954,5.03226
16,3,21600,0.1,3000,75,100,118.068,71.4442,0.201631,17.8387
164,0,21600,100,1000,75,280,117.76,35.226,2.12977,3.19355
164,1,21600,100,1000,75,280,117.661,32.7135,2.89094,3.09677
164,2,21600,100,1000,75,280,117.507,28.3008,8.72183,4.16129
164,3,21600,100,1000,75,280,116.865,36.953,1.15872,3.12903
164,4,21600,100,1000,75,280,117.22,36.6211,4.56594,4.3871
164,5,21600.1,100,1000,75,280,117.42,37.2443,1.47166,3.32258
164,6,21600,100,1000,75,280,117.813,45.3893,3.81879,3.22581
164,7,21600,100,1000,75,280,116.893,37.2646,1.00893,3.09677
164,8,21600.4,100,1000,75,280,116.871,35.4463,1.15351,2.83871
164,9,21600,100,1000,75,280,116.84,39.6583,2.21554,3.22581
16,4,21600,0.1,3000,75,100,118.037,73.3431,0.318231,18.0968
165,0,21600.2,100,1000,75,400,117.41,35.9754,6.45854,2.70968
165,1,21600.2,100,1000,75,400,117.403,41.1936,1.73007,2.35484
165,2,21600.1,100,1000,75,400,118.034,28.1977,6.3618,2.93548
165,3,21600,100,1000,75,400,116.437,38.2408,2.86353,2.54839
165,4,21600,100,1000,75,400,117.923,34.176,1.3803,2.80645
165,5,21600,100,1000,75,400,117.035,33.238,2.29474,2.87097
165,6,21600,100,1000,75,400,117.047,45.6062,3.50356,2.74194
165,7,21600.2,100,1000,75,400,116.881,37.516,5.67586,2.93548
165,8,21600,100,1000,75,400,117.227,37.9076,9.07725,3.09677
165,9,21600.1,100,1000,75,400,116.026,40.9335,4.99626,2.90323
16,5,21600,0.1,3000,75,100,118.004,74.7261,0.127278,17.7097
166,0,21600,100,3000,75,100,119.035,47.7275,0.0883798,13.0645
166,1,21600,100,3000,75,100,119.045,55.3425,0.0964828,14.0323
166,2,21600,100,3000,75,100,118.742,60.9639,0.260357,13.6452
166,3,21600,100,3000,75,100,118.994,49.7527,0.0888305,12.4516
166,4,21600,100,3000,75,100,119.129,51.4979,0.229794,13.9677
166,5,21600,100,3000,75,100,119.017,52.3458,0.326087,13.3871
166,6,21600,100,3000,75,100,118.95,53.1696,0.122974,13.7419
166,7,21600,100,3000,75,100,118.913,52.4341,0.194767,13.4194
166,8,21600,100,3000,75,100,119.086,37.0026,-nan,11.9032
166,9,21600,100,3000,75,100,118.947,61.1217,0.0783313,12.7097
16,6,21600,0.1,3000,75,100,118.031,72.952,0.267185,17.8387
167,0,21600,100,3000,75,140,118.906,44.9362,0.648315,9.03226
167,1,21600,100,3000,75,140,119.109,43.8441,0.301225,7.6129
167,2,21600,100,3000,75,140,118.777,52.6706,0.995157,8.16129
167,3,21600,100,3000,75,140,118.849,42.6321,0.720788,8.93548
167,4,21600,100,3000,75,140,119.169,42.0109,0.267643,8.6129
167,5,21600,100,3000,75,140,118.923,50.4268,0.227527,8.64516
167,6,21600,100,3000,75,140,119.072,48.0264,0.330817,8
167,7,21600,100,3000,75,140,119.051,46.108,0.827095,7.45161
167,8,21600,100,3000,75,140,118.831,51.4443,0.143555,8.29032
167,9,21600,100,3000,75,140,119.111,43.7484,1.94719,8.67742
16,7,21600,0.1,3000,75,100,117.932,76.867,0.198033,17.7097
168,0,21600,100,3000,75,200,118.942,40.9642,0.841184,5.74194
168,1,21600,100,3000,75,200,118.946,40.6681,1.22749,5.87097
168,2,21600,100,3000,75,200,118.693,40.7762,0.802255,5.80645
168,3,21600,100,3000,75,200,119.236,30.6036,1.08184,3.90323
168,4,21600,100,3000,75,200,118.856,43.3265,1.74804,5.87097
168,5,21600.1,100,3000,75,200,119.167,37.0695,0.985399,5.06452
